Date,Open,High,Low,Close,Volume,Return,Log_Return,Year,Month,Quarter,Day,MA20,MA50,MA100,MA200,Vol5,Vol10,Vol20,Vol60,Mom5,Mom20,Volume_Ratio,HL_Range,Gap,RSI,MACD,MACD_Signal,ATR,Stochastic_K,OBV,Regime,Tomorrow_Return,Target
2024-05-17,123.18000030517578,123.58000183105467,122.08000183105467,123.5,6179400,0.010969190387362993,0.010909465179680866,2024,5,2,4,117.20949935913086,121.00419967651368,115.78639961242676,113.7551496887207,0.015926812120249177,0.01417008325447039,0.012845474238637017,0.01964460644553085,0.05854120115065409,0.07503484464372745,0.9947400828225673,0.012145748987854251,0.008349677574402208,71.25533514545145,0.5569683981355809,-0.4246282484117729,2.107142312186103,99.1943421088016,1164723300.0,Bear / Normal,0.008259082130092299,1
2024-05-20,123.8000030517578,124.68000030517578,123.23999786376952,124.5199966430664,5989000,0.008259082130092299,0.008225162546383833,2024,5,2,0,117.70899925231933,121.2461996459961,115.96969955444337,113.80499965667724,0.01416662734853087,0.013142750843014214,0.012781470310657688,0.019643453803840437,0.07003517834602557,0.08722603658645434,0.9729905365338533,0.011564427242429155,0.00242917450816031,86.45907317977759,0.9240687555417111,-0.1548888476210761,2.0099999564034587,98.54937733619971,1170712300.0,Bear / Normal,0.000883397151598464,1
2024-05-21,124.45999908447266,125.36000061035156,123.91999816894533,124.62999725341795,5549500,0.000883397151598464,0.0008830071859808494,2024,5,2,1,118.18599929809571,121.4561996459961,116.15659950256348,113.8559496307373,0.00382889763849609,0.012894580844693778,0.012802576571105315,0.019593728753734798,0.031107755616744504,0.08289166060548836,0.9011876449845201,0.011554220277147153,-0.0004818307116224197,85.71432463981044,1.2099272750698304,0.1180743769171052,1.890714372907363,93.42339227671461,1176261800.0,Bear / Normal,-0.00024070271971410317,0
2024-05-22,124.62999725341795,125.16000366210938,123.3000030517578,124.5999984741211,5705000,-0.00024070271971410317,-0.0002407316932631767,2024,5,2,2,118.64899940490723,121.39739959716798,116.34009948730468,113.8984496307373,0.004768594084037854,0.012582731881657778,0.012832703736657295,0.019594946045827278,0.02441832843681735,0.08028439769586182,0.927092804346042,0.014927773941649696,0.0,85.18252654698718,1.4177090925901723,0.3780013200517186,1.9128576006208127,92.61416842943478,1170556800.0,Bear / Normal,-0.004093115108154577,0
2024-05-23,126.5500030517578,126.6999969482422,123.16000366210938,124.08999633789062,6108600,-0.004093115108154577,-0.004101514832326017,2024,5,2,3,119.10899925231934,121.36879959106446,116.52669944763184,113.94274959564208,0.006251787209604289,0.012349368442979913,0.012838941665210492,0.019610760183396157,0.01579889176427618,0.08007656886689052,0.9982604063082946,0.028527628258555256,0.015650117187133935,81.00226542572322,1.5236609547932574,0.6071332470000264,2.0764285496303003,75.81091534407237,1164448200.0,Bear / Normal,-0.009509168431016679,0
2024-05-24,123.41999816894533,123.51000213623048,121.41999816894533,122.91000366210938,7166100,-0.009509168431016679,-0.00955466925287027,2024,5,2,4,119.39399948120118,121.31639968872071,116.715199508667,113.99179962158203,0.006553809738004697,0.013232980580549772,0.012574678088877642,0.019665042734516143,-0.004777298282515163,0.048630702347576715,1.1825647567285693,0.01700434386960694,-0.005399292358111834,69.0258751902588,1.495177545576155,0.784742106715252,2.0842857360839813,64.87492451914977,1157282100.0,Bear / Normal,0.012854886946417121,1
2024-05-28,123.23999786376952,124.81999969482422,123.01000213623048,124.48999786376952,6911400,0.012854886946417121,0.0127729642119011,2024,5,2,1,119.79399948120117,121.29539962768554,116.93549949645995,114.04929962158204,0.008265321073035353,0.013111868138485734,0.012608793562780848,0.01959262191344046,-0.00024091535581127754,0.06867542404246318,1.1227715630817816,0.014539301065571804,0.002684844128451299,74.88622457780667,1.5818618473695238,0.9441660548461065,2.089285714285712,79.51806802963493,1164193500.0,Bear / Normal,-0.006024580390954215,0
2024-05-29,122.98999786376952,123.91999816894533,122.7699966430664,123.73999786376952,4735100,-0.006024580390954215,-0.0060428013948593574,2024,5,2,2,120.29349937438965,121.21419952392579,117.14699951171875,114.10269962310791,0.008644998052414561,0.007455347977722925,0.011167065010914077,0.01961750665467227,-0.007141133027859681,0.0878241570441276,0.7787122492879086,0.009293692789173996,-0.012049160781908463,73.7117610827264,1.571920923163546,1.0697170285095945,2.1499998910086466,72.56718325972602,1159458400.0,Bear / Normal,-0.05374172976146452,0
2024-05-30,120.16999816894533,121.44000244140624,117.02999877929688,117.08999633789062,10851600,-0.05374172976146452,-0.05523973425436788,2024,5,2,3,120.41649932861328,120.97219940185546,117.29059944152831,114.11029960632324,0.024821932538464906,0.019071780820962912,0.017067193288159633,0.02054986871665855,-0.06027289107704337,0.0214603432209306,1.710508064211044,0.03766336834944688,-0.028850814259384024,51.166400883412905,1.0157343688219242,1.0589204965720604,2.5414281572614357,10.935990824922596,1148606800.0,Bear / Normal,0.0008540960512717355,1
2024-05-31,116.58999633789062,117.41999816894533,114.5500030517578,117.19000244140624,12755600,0.0008540960512717355,0.0008537315187884064,2024,5,2,4,120.52799949645996,120.73119934082031,117.41589942932129,114.10979961395263,0.025314738212277664,0.018940505822351506,0.017062729547650958,0.020500087562738724,-0.055604755420381013,0.019398080851540156,1.894824720246115,0.02449010203427972,-0.00427021962283723,51.34298725700984,0.5763780468253401,0.9624120066227164,2.6235711233956462,21.72840095345497,1161362400.0,Bear / Normal,0.01783425458102217,1
2024-06-03,117.52999877929688,119.33000183105467,117.33999633789062,119.27999877929688,7256300,0.01783425458102217,0.017677090119153856,2024,6,2,0,120.70199928283691,120.53659942626953,117.57239944458007,114.12949962615967,0.028500872602746193,0.01965349772099946,0.01742282855632506,0.020464303045406647,-0.029533844070102733,0.03005177578435525,1.056172334115678,0.016683480160375793,0.002901240129768184,56.87942771207114,0.3923079520235859,0.8483911957028905,2.7057135445731038,38.93002554435603,1168618700.0,Bull / Normal,0.006623079507144247,1
2024-06-04,119.0199966430664,120.37000274658205,118.72000122070312,120.06999969482422,7368000,0.006623079507144247,0.006601243278424505,2024,6,2,1,120.78849945068359,120.38219940185547,117.73389945983887,114.1554496383667,0.027612029235385072,0.01955321012460236,0.01680915954609163,0.02031751346930032,-0.03550484572890855,0.014618923529404082,1.0622599985150274,0.01374199658593025,-0.002179763069175992,47.706411583389205,0.30664276044576866,0.7400415086514662,2.364998953683038,45.43209395902355,1175986700.0,Bull / Normal,0.021320875864915045,1
2024-06-05,121.6500015258789,122.79000091552734,120.51000213623048,122.62999725341795,5973700,0.021320875864915045,0.02109676587564732,2024,6,2,2,121.0234992980957,120.31319931030274,117.91249946594239,114.18629962921142,0.030394488739133405,0.021066679019245967,0.017377461155617398,0.02040358212994878,-0.008970426939667542,0.03985412478656536,0.8641311855783814,0.018592504528767023,0.01315900587216205,52.598753917799186,0.4402479824256602,0.6800828034063051,2.3864277430943113,66.50204329730651,1181960400.0,Bull / Normal,0.007094534502713579,1
2024-06-06,122.87999725341795,124.2699966430664,122.25,123.5,7347200,0.007094534502713579,0.007069486691406812,2024,6,2,3,121.32899932861328,120.25379928588868,118.08149948120118,114.22084964752197,0.008518403429728193,0.021239000790976667,0.01733727891110857,0.013599367058758145,0.05474424684079593,0.05204873193729953,1.042375592589361,0.016356248121995192,0.002038652903851647,53.42185203484431,0.6093092958702755,0.6659281018990992,2.4421419416155152,73.66256332714603,1189307600.0,Bull / High Vol,0.019595126874051294,1
2024-06-07,124.20999908447266,126.22000122070312,123.2699966430664,125.91999816894533,11545000,0.019595126874051294,0.01940561405964858,2024,6,2,4,121.79299926757812,120.26679931640625,118.27499946594239,114.26774963378907,0.007079698232804756,0.022118650507465417,0.01759322677595262,0.013688634919742882,0.07449437277641491,0.07956103247476931,1.5467670959966935,0.02342760975646405,0.00574898044107414,55.85672683280986,0.9278693321787159,0.7183163479550225,2.5457136971609953,93.5802537355795,1200852600.0,Bull / High Vol,-0.011276986893218766,0
2024-06-10,125.7300033569336,126.9499969482422,124.0500030517578,124.5,10190400,-0.011276986893218766,-0.011341054222918102,2024,6,2,0,122.18449935913085,120.24459930419921,118.45569946289062,114.3010496520996,0.013076288748418551,0.022224915063421904,0.017908051411535546,0.013767850444303013,0.04376258613450923,0.0671123849656392,1.311953240165565,0.023293123666541394,-0.0015088533574851171,49.95252456640855,1.053603189516707,0.7853737162673594,2.649998801095148,80.24195036953353,1190662200.0,Bull / High Vol,-0.004979941739614802,0
2024-06-11,124.0500030517578,124.83000183105467,122.29000091552734,123.87999725341795,18373900,-0.004979941739614802,-0.004992382971071798,2024,6,2,1,122.55999908447265,120.21259918212891,118.60749946594238,114.35589962005615,0.01448441477805117,0.021927268959986337,0.01795840176262234,0.013782569722973264,0.03173146971164664,0.0645354844855539,2.166977531078087,0.020503721115938664,-0.0036144333192144715,48.26147363029857,1.0906468393901747,0.8464283408919225,2.728570120675226,75.24192575857121,1172288300.0,Bull / High Vol,0.13319347752035315,1
2024-06-12,134.69000244140625,140.9600067138672,133.9600067138672,140.3800048828125,40871300,0.13319347752035315,0.12503973315140587,2024,6,2,2,123.53549919128417,120.53339935302735,118.91459953308106,114.47749965667725,0.05958413477833022,0.047338614011027375,0.03348575649726518,0.021952310835100092,0.14474441838821628,0.16141310244805274,4.243260780415384,0.0498646513500517,0.0872619101361018,70.74133284556552,2.4234805430388633,1.1618387813213107,3.815713609967916,97.80385554475775,1213159600.0,Bull / High Vol,-0.003775457763655954,0
2024-06-13,140.42999267578125,142.39999389648438,138.77000427246094,139.85000610351562,13733200,-0.003775457763655954,-0.003782602793827808,2024,6,2,3,124.44649963378906,120.80559951782226,119.212099609375,114.59254970550538,0.06075741333820497,0.041740827523106434,0.033588493184337986,0.021931026139516273,0.13238871338879044,0.14979864557701172,1.374903889280451,0.02595630651125288,0.0003560891240207549,70.7041654973339,3.3978263564602855,1.6090362963491058,3.8221419198172453,90.84384692553105,1199426400.0,Bull / High Vol,-0.012298899861541646,0
2024-06-14,139.25999450683594,139.97000122070312,137.3800048828125,138.1300048828125,11330800,-0.012298899861541646,-0.0123751572300017,2024,6,2,4,125.24499969482422,121.08439956665039,119.47509963989258,114.67994972229003,0.0632916925847432,0.04256298032808382,0.033876035347526486,0.022003437642700248,0.0969663825557332,0.13073019598849744,1.1003922966323867,0.01875042529744309,-0.004218888601570504,69.71502437057504,3.985272963541078,2.0842836297875005,3.81642750331334,84.66789796277293,1188095600.0,Bull / High Vol,0.023021737228483552,1
2024-06-17,138.8000030517578,141.44000244140625,138.25,141.30999755859375,11232800,0.023021737228483552,0.022760735256434624,2024,6,2,0,126.1354995727539,121.41259948730469,119.74509963989257,114.7808996963501,0.06084226546643384,0.04260136286580833,0.03406309337783623,0.022176189962871736,0.13502006071159633,0.14421050654731782,1.0647481332451794,0.02257449930309089,0.004850489721720703,70.92039524814032,4.653781567572224,2.5981832173444452,3.9164276123046906,96.0861878053471,1199328400.0,Bull / High Vol,0.02356522460255439,1
2024-06-18,141.22000122070312,145.05999755859375,141.22000122070312,144.63999938964844,11629400,0.02356522460255439,0.023291851106366897,2024,6,2,1,127.14149971008301,121.81839950561523,120.04149963378906,114.9021496963501,0.05837680067854815,0.042441779771929526,0.0342576442132173,0.02230276438897022,0.16758155147325615,0.16158049541436736,1.0736404891363303,0.026548647359614444,-0.0006368716965925097,74.42730060184464,5.39014849380527,3.1565762726366104,4.067855834960942,98.62340791686734,1210957800.0,Bull / High Vol,-0.011960700600382346,0
2024-06-20,145.32000732421875,145.32000732421875,141.9499969482422,142.91000366210938,8940000,-0.011960700600382346,-0.012032805305081213,2024,6,2,3,128.05550003051758,122.21199951171874,120.32419967651367,115.01204971313477,0.01820069331159057,0.04357687413683473,0.034518361743366546,0.022286582820792208,0.018022501006527802,0.1466742101544105,0.8126334505016239,0.023581346928969918,0.004701382310839384,84.0993223824184,5.767642597417165,3.6787895375927215,3.8292852129255075,92.16768499357565,1202017800.0,Bull / High Vol,-0.009866374823158885,0
2024-06-21,143.72000122070312,143.72000122070312,140.44000244140625,141.5,14930900,-0.009866374823158885,-0.009915370035695058,2024,6,2,4,128.90050010681153,122.60699951171875,120.60169967651368,115.0996496963501,0.019012703695514815,0.044295571612696594,0.03469718420894992,0.02234173018322671,0.011798311222547042,0.13563404279967917,1.3025793092558253,0.023180203387257067,0.005667885647171876,81.03139991702518,5.8851930406210045,4.1200702381983785,3.8585711887904606,86.34737017764103,1187086900.0,Bull / High Vol,-0.011378096186230091,0
2024-06-24,140.0,141.52999877929688,139.1199951171875,139.88999938964844,7793300,-0.011378096186230091,-0.011443321958035263,2024,6,2,0,129.6905002593994,122.93999954223632,120.85899963378907,115.17744968414307,0.018837267035766776,0.04497901482926861,0.03485677267283956,0.022359678474247316,0.012741579994361762,0.1273269684748417,0.6749315827761804,0.017227848113692323,-0.01060070671378092,76.6347884593238,5.781790142127363,4.452414218984176,3.8778572082519562,79.5864410202047,1179293600.0,Bull / High Vol,-0.005146909885228035,0
2024-06-25,139.0,139.5500030517578,137.55999755859375,139.1699981689453,8469600,-0.005146909885228035,-0.005160200850459165,2024,6,2,1,130.5034999847412,123.3011994934082,121.13369964599609,115.24784969329833,0.015066063258281196,0.04467599847523122,0.03476447321374886,0.022378900046889784,-0.015144005566634422,0.13229187228352957,0.7293849668122778,0.014299098364205601,-0.0063621373474271065,74.72811641088175,5.577451134053405,4.677421601998022,3.9264286586216537,75.21157650442187,1170824000.0,Bull / High Vol,-0.006754346869108474,0
2024-06-26,139.49000549316406,140.75,138.0800018310547,138.22999572753906,8036300,-0.006754346869108474,-0.006777260706880369,2024,6,2,2,131.19049987792968,123.66819946289063,121.36069961547851,115.30739967346192,0.0029605189945250206,0.044754551050691746,0.03486037593147382,0.02240397616862227,-0.044316950284556844,0.11037029560242528,0.6887340142712427,0.01931562071526114,0.002299398781555471,71.08107467216806,5.278809823181831,4.797699246234783,3.9228570120675244,69.26740639030211,1162787700.0,Bull / High Vol,0.014106901602498612,1
2024-06-27,139.25,141.4199981689453,138.80999755859375,140.17999267578125,7518200,0.014106901602498612,0.014008325255588578,2024,6,2,3,132.01249961853028,124.05939926147461,121.60459953308106,115.37474964141846,0.010312948177802511,0.014498256006237734,0.03479170730611799,0.022412180862693885,-0.019103008301524116,0.13285918131428454,0.6367376322002138,0.01861892386018429,0.007379037140907078,71.90124983420891,5.140229523376632,4.866205301663153,4.006428854806084,77.6812278849489,1170305900.0,Bull / High Vol,0.007276389825615626,1
2024-06-28,139.44000244140625,142.82000732421875,139.27000427246094,141.1999969482422,25814800,0.007276389825615626,0.007250044622619746,2024,6,2,4,133.21799964904784,124.50999923706054,121.85269950866699,115.53269962310792,0.010639601351590937,0.014603456812351838,0.03174518461855765,0.02235697502246657,-0.002120162909949208,0.20590999542588162,2.0560493837976637,0.025141665215892957,-0.005278857704654791,70.82878336143392,5.05444496237655,4.903853233805833,4.049285888671877,82.11025084898938,1196120700.0,Bull / High Vol,0.013385265088505793,1
