Date,Open,High,Low,Close,Volume,Return,Log_Return,Year,Month,Quarter,Day,MA20,MA50,MA100,MA200,Vol5,Vol10,Vol20,Vol60,Mom5,Mom20,Volume_Ratio,HL_Range,Gap,RSI,MACD,MACD_Signal,ATR,Stochastic_K,OBV,Regime,Tomorrow_Return,Target
2023-06-23 04:00:00,472.9500122,487.3299866,472.3200073,484.7200012,4450200,0.014950405796590127,0.014839750015851567,2023,6,2,4,451.44349976,398.13799927400004,379.66769897700004,352.37209930700004,0.015175006882897411,0.02054714397585306,0.027075889179838636,0.022745277288133994,-0.01260924090636939,0.325240562698607,0.7428204208013754,0.030966288296006873,-0.009694657502216155,70.1710589269181,27.977846087589512,27.075930178021885,17.94785853571428,66.31684257425746,921983900.0,Bull / High Vol,-0.010748455576625404,0
2023-06-26 04:00:00,483.0100098,487.1600037,479.0499878,479.5100098,3169500,-0.010748455576625404,-0.010806637511479282,2023,6,2,0,455.8160003700001,400.152199714,380.759399112,352.87104934999996,0.014056802898395854,0.01960907925475754,0.023987800223497256,0.022785290225773813,-0.03164502429623306,0.22305262647382107,0.5466610899589077,0.016913131601533477,-0.0035277921186802376,68.44634223662365,26.73510190080856,27.007764522579222,17.56857299999999,61.15843524752475,918814400.0,Bull / High Vol,0.020354067695210087,1
2023-06-27 04:00:00,480.0,490.7999878,479.9500122,489.269989,2691700,0.020354067695210087,0.020149692253551663,2023,6,2,1,459.50999908999995,402.349999396,381.812898868,353.3992492705,0.01612107616754808,0.015021329646794276,0.021204413047170176,0.022877939148427638,0.0070184903109331565,0.17785688582606585,0.4857936446344681,0.022175845328620786,0.001021856040511842,71.46337833734518,26.23534223879153,26.853280065821686,17.954999649999994,70.82178099009903,921506100.0,Bull / Normal,-0.01398000378886921,0
2023-06-28 04:00:00,482.0,489.75,480.3900146,482.4299927,3229200,-0.01398000378886921,-0.014078644452148065,2023,6,2,2,462.77099914999997,404.440198982,382.714898685,353.83749923999994,0.015211438100335173,0.015754429400775972,0.02177863783188465,0.022991252675451088,0.01036688779836692,0.15632415936520072,0.5940752528434831,0.019401748526486313,-0.014858849231400559,75.9323779279528,24.999173656427217,26.482458783942793,17.26142665,61.843215504039804,918276900.0,Bull / Normal,0.0027775974136692305,1
2023-06-29 04:00:00,484.4700012,485.8299866,479.6000061,483.769989,1905400,0.0027775974136692305,0.002773747018224081,2023,6,2,3,466.069998175,406.56459900600004,383.759298709,354.27454925800004,0.015172539072315219,0.01576655953994836,0.02176031505246867,0.022873897982488314,0.012961184667866998,0.15792618099434508,0.36134890442289236,0.012877980531363657,0.004228610432329779,71.4601020113895,23.85266893170956,25.956500813496145,16.112854,46.7326664900117,920182300.0,Bull / Normal,0.010790254291694001,1
2023-06-30 04:00:00,482.7399902,492.8099976,482.7200012,488.9899902,3095900,0.010790254291694001,0.010732454906171687,2023,6,2,4,469.181997685,408.74219910200003,384.896898501,354.87754913599997,0.014426525643317803,0.014139928320851512,0.0215322264160043,0.02285915536331342,0.008809186725179385,0.14584649138840078,0.5947180568842375,0.020634361852423785,-0.0021291085090439275,68.51519551887904,23.098995309418456,25.38499971268061,14.864996778571424,49.848260898173564,923278200.0,Bull / Normal,-0.007730216928272915,0
2023-07-03 04:00:00,486.3900146,486.6099854,479.8399963,485.2099915,1491000,-0.007730216928272915,-0.00776024992967901,2023,7,3,0,471.623997505,410.841198736,385.91079834300007,355.4459991485,0.013818505251663681,0.01393091203541476,0.021449597886291475,0.022855576478743745,0.011887096376522965,0.11192336079112786,0.2944545382731653,0.013952699281956216,-0.005317032356708659,56.81349634211638,21.94373550609157,24.696746871362805,13.801424307142854,30.694511423446556,921787200.0,Bull / Normal,0.004225012542842466,1
2023-07-05 04:00:00,480.9899902,489.4100037,479.730011,487.2600098,2190000,0.004225012542842466,0.004216112237809149,2023,7,3,2,474.27799836,413.03299866400005,386.999798587,356.33664917300007,0.009926265529052783,0.012678745968173078,0.021309359527690617,0.022831654265998605,-0.0041081187180683765,0.12225348471244746,0.4379360613350451,0.01986617515353507,-0.008697267933321151,55.489197167430135,20.952080590025332,23.947813615095313,12.98213632857143,32.184420516018754,923977200.0,Bull / Normal,-0.012252188112975682,0
2023-07-06 04:00:00,479.9899902,482.5,475.0,481.2900085,2100900,-0.012252188112975682,-0.012327864942876162,2023,7,3,3,476.6979980550001,415.11199890800003,388.054598696,357.2455992155,0.009366281487282656,0.011987471284049178,0.021613819147929494,0.022841556183032224,-0.002363004409447922,0.11180667667911615,0.42113386821149906,0.015583120088810238,-0.01492020575007581,51.08965504107522,19.4601334086056,23.05027757379737,13.097137464285717,19.323577131261754,921876300.0,Bull / Normal,0.008269401877682991,1
2023-07-07 04:00:00,481.980011,490.4200134,479.8599854,485.269989,2324500,0.008269401877682991,0.00823539770812107,2023,7,3,4,480.04549714000007,417.42559876199994,389.197398684,358.1916491725,0.010128606818371143,0.012207836423683468,0.019547096576523416,0.022723355836197928,0.003100647072177054,0.16004489513212916,0.4776778833804264,0.021761139652920074,0.001433652242543887,46.15592929709698,18.386952341583196,22.117612527354538,12.354995735714287,27.897428846317023,924200800.0,Bull / Normal,0.022832685620705062,1
2023-07-10 04:00:00,485.269989,499.2000122,485.1099854,496.3500061,3352600,0.022832685620705062,0.02257592092536085,2023,7,3,0,482.911497505,420.091398932,390.410898745,359.21809921500005,0.013877551165832341,0.013360921637994821,0.017322737998969606,0.022817135422149,0.015051465362286187,0.13056057093290363,0.7086840536575674,0.02838728040059951,0.0,50.72970818111575,18.220479053841018,21.338185832651835,11.373570042857144,89.39730066790267,927553400.0,Bull / Normal,0.01690336254032343,1
2023-07-11 04:00:00,497.2799988,506.0299988,491.7600098,504.7399902,2844200,0.01690336254032343,0.016762090467294224,2023,7,3,1,485.448497015,422.757798468,391.679298708,360.310299227,0.01345132487790823,0.013185240850319415,0.01626465182893462,0.022734856591288006,0.04025061116244566,0.11176209295154194,0.6353574807300736,0.028271960369824503,0.0018736631179020226,61.91318886719343,18.551696958272828,20.780888057776032,11.30856977857143,96.17321588467335,930397600.0,Bull / Normal,0.005190781889427454,1
2023-07-12 04:00:00,509.4100037,510.7900085,500.0100098,507.3599854,3027400,0.005190781889427454,0.005177356220885619,2023,7,3,2,487.08499603999996,425.35379822400006,392.993498538,361.411799166,0.013390440532614649,0.012076575598092651,0.013268318223197318,0.022730172531736,0.0412510265479209,0.06895893677622822,0.706969749335625,0.021247238667237673,0.009252315232937099,70.33205961716646,18.808785281593828,20.386467502539595,10.632856100000001,91.0839017597952,933425000.0,Bull / Normal,0.019552278826598934,1
2023-07-13 04:00:00,509.6199951,519.4099731,509.5,517.2800293,3049400,0.019552278826598934,0.01936358860593309,2023,7,3,3,488.999497995,428.216398932,394.51469879399997,362.57539932450004,0.007520054284518925,0.011248135343455735,0.01370070788465549,0.022774603111103978,0.07477824215002382,0.07993912165891426,0.7503324873002769,0.01915784978865412,0.004454450025691669,73.82955226512729,19.587205159049347,20.226615033841547,10.923568721428571,95.4768627162605,936474400.0,Bull / Normal,-0.004736336338589164,0
2023-07-14 04:00:00,517.3400269,523.789978,512.6699829,514.8300171,2300400,-0.004736336338589164,-0.004747588322390345,2023,7,3,4,490.76449891000004,431.13979919999997,396.094498904,363.76474945250004,0.011455174917432837,0.01180297485101259,0.013826264736859295,0.022797868248630226,0.060914601706391514,0.07361378514031758,0.5866002988591333,0.021599352661365992,0.00011598669308993992,69.15151373007542,19.778419700542372,20.136975967181712,10.645712707142858,81.63565292035989,934174000.0,Bull / Normal,0.013926893657809636,1
2023-07-17 04:00:00,513.0,522.6900024,512.3800049,522.0,2645600,0.013926893657809636,0.013830805585470271,2023,7,3,0,492.318998725,434.6747992,397.84749878200006,364.986899416,0.009930647249377854,0.011975841228375804,0.013238010589553916,0.022823667317796476,0.05167723095551313,0.0633313561868245,0.7411163246725961,0.019750953065134115,-0.0035546045087042843,76.36836688777157,20.274801014811374,20.164540976707645,10.80285425,96.33125884992197,936819600.0,Bull / Normal,0.01959766379310346,1
2023-07-18 04:00:00,519.6400146,535.1300049,517.3800049,532.2299805,4094600,0.01959766379310346,0.019408102219732097,2023,7,3,1,494.171498115,438.602799078,399.682598575,366.24104934900004,0.010447199051840897,0.011444051520567712,0.013694561095801293,0.022884641498006196,0.05446366611273912,0.0748212535768713,1.3175702853244693,0.0333502445377558,-0.00452104482758626,76.5054213931875,21.2487187110072,20.38137652356756,11.26428439285714,95.17707606240357,940914200.0,Bull / Normal,-0.009507163792701778,0
2023-07-19 04:00:00,534.4799805,539.0,526.0599976,527.1699829,3383200,-0.009507163792701778,-0.009552645371151799,2023,7,3,2,496.2369979900001,442.178198858,401.484098514,367.4856492635,0.013888231047013916,0.012863354261783495,0.013030521858139747,0.02291260211956489,0.03904525005924908,0.0850244900616588,1.1238784303173448,0.024546166928579926,0.004227495786476087,78.22355833218681,21.365962468300097,20.578293712514068,11.519999892857141,81.51559828125005,937531000.0,Bull / Normal,-0.019519279044292515,0
2023-07-20 04:00:00,522.0300293,528.3099976,514.0900269,516.8800049,3264500,-0.019519279044292515,-0.01971229600135234,2023,7,3,3,498.2069976850001,445.634599004,403.447498478,368.694049227,0.01636945893186385,0.014262413386467639,0.013235311369435206,0.023130468230413218,-0.0007733227214306027,0.08251653051922214,1.1215977571480598,0.027511164226116838,-0.009750087764338852,68.76772423223733,20.39348041525841,20.541331053062937,12.090713478571425,65.43750765625003,934266500.0,Bull / Normal,0.00648114759372076,1
2023-07-21 04:00:00,521.75,529.6900024,519.2800293,520.2299805,8098000,0.00648114759372076,0.006460235265279493,2023,7,3,4,500.33949738,449.186198736,405.42659821,369.8689991785,0.016334867961667627,0.014259436520092183,0.01321367449692939,0.022876180443319252,0.010488827808482482,0.08930439946538593,2.582756322139688,0.020010329066377217,0.009421906542780994,68.09126861144611,19.666394462416577,20.366343734933665,12.284999271428571,70.67184453125002,942364500.0,Bull / Normal,0.006977692628385546,1
2023-07-24 04:00:00,520.0,524.8400269,514.8599854,523.8599854,2260500,0.006977692628385546,0.006953461185583178,2023,7,3,0,502.29649658999995,452.782998664,407.42569794199994,371.0134490995,0.015353354958001345,0.013150673085346391,0.012996116697342826,0.022664844902778394,0.0035631904214559196,0.08074761533071229,0.7470442922412155,0.019050971210140398,-0.00044207467585580755,72.4213983125306,19.16219481090326,20.125513950127587,12.34428838571428,76.34372718750004,944625000.0,Bull / Normal,0.002825261598993656,1
2023-07-25 04:00:00,519.4199829,526.8800049,517.9199829,525.3400269,2472100,0.002825261598993656,0.002821278048726165,2023,7,3,1,504.58799744500004,456.45819947,409.44529816200003,372.1532492095001,0.011592999380312774,0.012531674177117874,0.012533198194314428,0.022563187520165874,-0.012945444361340375,0.0955767682912716,0.8264976738976716,0.017055662125866428,-0.008475551910325372,72.23780611443223,18.66685999207192,19.833783158516454,12.29286190714285,78.65629203124999,947097100.0,Bull / Normal,-0.020539152829589846,0
2023-07-26 04:00:00,520.4899902,521.0999756,510.4400024,514.5499878,2918700,-0.020539152829589846,-0.020753014657392817,2023,7,3,2,505.85199738500006,460.040198982,411.25579804,373.23394913000004,0.01404003980696867,0.014727128045717406,0.013156380799011658,0.02277766045158797,-0.023939138246408698,0.05166881143000168,0.9721206832522594,0.020717079880960724,-0.009232185730487372,68.38786329457902,17.205305547778778,19.308087636368917,12.481434385714278,58.65741264122049,944178400.0,Bull / Normal,-0.0011272317826300782,0
2023-07-27 04:00:00,523.1599731,527.9000244,511.2399902,513.9699707,2477200,-0.0011272317826300782,-0.001127867586219549,2023,7,3,3,507.428996285,463.406198128,412.95509766200007,374.35994903849996,0.01135791825656098,0.013293658086154911,0.012606060912220208,0.022715399246658184,-0.005629999559690901,0.06537731583287609,0.8355355579877934,0.03241441163831011,0.016733039557172345,66.48664907951006,15.817872005978984,18.610044510290933,12.917149114285706,53.55349319203926,941701200.0,Bull / Normal,0.028990067998927893,1
2023-07-28 04:00:00,515.4299927,530.3200073,514.6300049,528.8699951,2810000,0.028990067998927893,0.028577804714881746,2023,7,3,4,509.68399659,467.0813983219999,414.77359772299997,375.575699008,0.017759204988946026,0.016099165316861966,0.01385541356421864,0.022755671741706153,0.016608067439127572,0.09322613457942297,0.9335439621133974,0.029667030736038113,0.002840675687747881,67.89564243930805,15.739196710198826,18.035874950272515,13.078578385714284,78.55629339228777,944511200.0,Bull / Normal,0.03271122952764394,1
2023-07-31 04:00:00,541.8699951,552.9400024,541.8699951,546.1699829,4059800,0.03271122952764394,0.032187605585595726,2023,7,3,0,512.542996225,470.872197882,416.787297674,376.8823989895,0.02221575579111348,0.018462692188148895,0.01517829816112793,0.021083165319826187,0.0425877106894601,0.11693489405910551,1.3274998937293794,0.02026842859657281,0.024580710043007693,70.76273388240325,16.878248462961324,17.804349652810277,13.778579692857145,87.20948338088378,948571000.0,Bull / Normal,0.005364616862396199,1
2023-08-01 04:00:00,545.7800293,552.0200195,541.6699829,549.0999756,2274000,0.005364616862396199,0.0053502785621549346,2023,8,3,1,515.7374954300001,474.64559754000004,418.819897467,378.197148898,0.022080147664429502,0.01771932383957822,0.014849450290325588,0.020575179422197616,0.04522775247149169,0.13167491440662138,0.7341688782131995,0.018849093170493218,-0.0007139784539777799,70.85329615579772,17.81205482694378,17.80589068763698,13.74786811428571,91.16015978857305,950845000.0,Bull / Normal,-0.03423782304753742,0
2023-08-02 04:00:00,539.3200073,539.9899902,526.5,530.2999878,2971000,-0.03423782304753742,-0.0348376687112371,2023,8,3,2,517.8894943299999,477.82659729600005,420.73919739400003,379.37494888599997,0.02698026117852591,0.02110286581489994,0.01740432295323557,0.020940307400977368,0.030609270961875712,0.08833061842622003,0.9472553189454253,0.025438413181875553,-0.0178109064552651,55.974649348019916,16.84096899328972,17.612906348767527,14.501438678571427,46.72937741176477,947874000.0,Bull / Normal,-0.012332600698581442,0
2023-08-03 04:00:00,523.0,530.9099731,522.2199707,523.7600098,2183700,-0.012332600698581442,-0.012409278293542625,2023,8,3,3,520.012994395,480.860797736,422.683797614,380.554048923,0.028193688272199792,0.020446437825696814,0.017408377512427204,0.020938331391213028,0.019047881506903064,0.08824201739064375,0.6953196394285114,0.0165915729292092,-0.01376577025823581,53.94957702600518,15.366519237654245,17.16362892654487,14.327867771428572,31.34119388235296,945690300.0,Bull / Normal,0.0059569173698299505,1
2023-08-04 04:00:00,526.7399902,535.6300049,522.1199951,526.8800049,2461900,0.0059569173698299505,0.0059392450843886455,2023,8,3,4,522.09349519,483.989997566,424.70989777299997,381.7209489475,0.024785692138941183,0.02043294737698178,0.017388861862367003,0.020886217420802926,-0.0037627209303559006,0.0857461142110727,0.7821912411356531,0.025641530660409455,0.0056895913094584085,52.23853435574448,14.285095029818422,16.58792214719958,14.55644007857143,38.68235882352939,948152200.0,Bull / Normal,0.005409154975507091,1
2023-08-07 04:00:00,530.0,532.5800171,523.5200195,529.7299805,1777600,0.005409154975507091,0.005394578039044836,2023,8,3,0,523.76249391,487.26939698,426.673897712,382.904698795,0.01760513101159166,0.020391854176595423,0.01683740850518035,0.0208831074853725,-0.03010052349033998,0.06725087939915309,0.5792699816534091,0.01710304859741646,0.005921642633965863,48.7699271215868,13.502380726473348,15.970813863054335,13.935725621428572,45.38818376470584,949929800.0,Bull / Normal,-0.01723520517260968,0
2023-08-08 04:00:00,523.9899902,524.5800171,515.25,520.5999756,2626100,-0.01723520517260968,-0.017385460275662703,2023,8,3,1,524.55549318,489.84019654,428.54379761399997,384.00854874000004,0.016853310266416125,0.021196217254394446,0.01712382590569061,0.021043106355256795,-0.05190311649323631,0.03142209000264784,0.8588242796664907,0.01792166257642822,-0.010835690844951232,46.8918501539443,12.006950260587928,15.178041142561055,14.045724057142857,23.90581929411757,947303700.0,Bull / Normal,-0.013100166384256706,0
